timestamp,close,volume,ticker,returns
2024-12-02 16:30:00+00:00,81.88999938964844,402614,SCHW,-0.0013414708579458923
2024-12-02 17:30:00+00:00,82.0199966430664,566907,SCHW,0.0015874618926228212
2024-12-02 18:30:00+00:00,82.0,446973,SCHW,-0.0002438020468767954
2024-12-02 19:30:00+00:00,81.7249984741211,386683,SCHW,-0.003353677144864675
2024-12-02 20:30:00+00:00,81.38999938964844,999578,SCHW,-0.004099101752552903
2024-12-03 14:30:00+00:00,81.52999877929688,725141,SCHW,0.0017201055498010653
2024-12-03 15:30:00+00:00,80.98999786376953,354240,SCHW,-0.006623340164509717
2024-12-03 16:30:00+00:00,81.13999938964844,327169,SCHW,0.0018520993929549423
2024-12-03 17:30:00+00:00,81.06999969482422,293157,SCHW,-0.0008627026787130232
2024-12-03 18:30:00+00:00,81.18000030517578,382360,SCHW,0.0013568596369266661
2024-12-03 19:30:00+00:00,81.19000244140625,491341,SCHW,0.00012320936428755758
2024-12-03 20:30:00+00:00,81.12000274658203,596402,SCHW,-0.0008621713600112102
2024-12-04 14:30:00+00:00,80.5999984741211,1065753,SCHW,-0.00641030886161853
2024-12-04 15:30:00+00:00,80.5999984741211,460329,SCHW,0.0
2024-12-04 16:30:00+00:00,80.69999694824219,312799,SCHW,0.001240675881069686
2024-12-04 17:30:00+00:00,80.80500030517578,380610,SCHW,0.001301156888530386
2024-12-04 18:30:00+00:00,81.05999755859375,558111,SCHW,0.0031557113106233103
2024-12-04 19:30:00+00:00,81.42500305175781,545989,SCHW,0.004502905306655425
2024-12-04 20:30:00+00:00,81.51000213623047,1195846,SCHW,0.0010438941515129585
2024-12-05 14:30:00+00:00,81.63999938964844,774556,SCHW,0.0015948625936814675
2024-12-05 15:30:00+00:00,81.7300033569336,703152,SCHW,0.0011024493870410712
2024-12-05 16:30:00+00:00,81.7300033569336,598352,SCHW,0.0
2024-12-05 17:30:00+00:00,81.7750015258789,679715,SCHW,0.0005505709910325063
2024-12-05 18:30:00+00:00,82.05999755859375,1090554,SCHW,0.003485124150375718
2024-12-05 19:30:00+00:00,82.06500244140625,430671,SCHW,6.0990530848181734e-05
2024-12-05 20:30:00+00:00,81.83000183105469,923688,SCHW,-0.0028635910968179967
2024-12-06 14:30:00+00:00,81.77999877929688,432769,SCHW,-0.0006110601324567089
2024-12-06 15:30:00+00:00,81.88500213623047,400214,SCHW,0.0012839735693439547
2024-12-06 16:30:00+00:00,81.79000091552734,555118,SCHW,-0.0011601785213984916
2024-12-06 17:30:00+00:00,81.82939910888672,510700,SCHW,0.00048169938768016785
2024-12-06 18:30:00+00:00,81.62000274658203,539109,SCHW,-0.002558938041645087
2024-12-06 19:30:00+00:00,81.52999877929688,628562,SCHW,-0.001102719483661474
2024-12-06 20:30:00+00:00,81.44000244140625,565444,SCHW,-0.0011038432385390706
2024-12-09 14:30:00+00:00,81.88999938964844,1647865,SCHW,0.005525502636937407
2024-12-09 15:30:00+00:00,81.53500366210938,605084,SCHW,-0.004335031507936904
2024-12-09 16:30:00+00:00,81.66500091552734,680174,SCHW,0.0015943735522070401
2024-12-09 17:30:00+00:00,81.61000061035156,713945,SCHW,-0.0006734868616811163
2024-12-09 18:30:00+00:00,82.2300033569336,1255891,SCHW,0.0075971417956757215
2024-12-09 19:30:00+00:00,82.0,960347,SCHW,-0.002797073422643903
2024-12-09 20:30:00+00:00,81.5199966430664,1507932,SCHW,-0.005853699474799967
2024-12-10 14:30:00+00:00,81.95500183105469,499933,SCHW,0.005336177697515598
2024-12-10 15:30:00+00:00,83.04000091552734,818267,SCHW,0.013238961140032979
2024-12-10 16:30:00+00:00,82.82499694824219,544815,SCHW,-0.002589161427200226
2024-12-10 17:30:00+00:00,82.6343994140625,685613,SCHW,-0.0023012078623895205
2024-12-10 18:30:00+00:00,82.76000213623047,520422,SCHW,0.0015199810618651277
2024-12-10 19:30:00+00:00,82.69000244140625,625514,SCHW,-0.0008458155270343326
2024-12-10 20:30:00+00:00,82.33000183105469,1003536,SCHW,-0.004353617120844255
2024-12-11 14:30:00+00:00,82.22019958496094,547077,SCHW,-0.0013336844850200258
2024-12-11 15:30:00+00:00,82.44000244140625,653932,SCHW,0.002673343747094492
2024-12-11 16:30:00+00:00,82.2699966430664,279210,SCHW,-0.002062176046885411
2024-12-11 17:30:00+00:00,82.44000244140625,360398,SCHW,0.0020664374046035494
2024-12-11 18:30:00+00:00,82.37999725341797,580905,SCHW,-0.0007278649467644671
2024-12-11 19:30:00+00:00,82.4800033569336,823942,SCHW,0.001213960995992469
2024-12-11 20:30:00+00:00,82.41000366210938,1055920,SCHW,-0.0008486868571196959
2024-12-12 14:30:00+00:00,82.72000122070312,651376,SCHW,0.003761649615558582
2024-12-12 15:30:00+00:00,82.96499633789062,521225,SCHW,0.0029617397675543167
2024-12-12 16:30:00+00:00,83.01000213623047,302186,SCHW,0.0005424673094247545
2024-12-12 17:30:00+00:00,83.05000305175781,267152,SCHW,0.0004818806709785406
2024-12-12 18:30:00+00:00,82.78500366210938,700500,SCHW,-0.0031908414197563406
2024-12-12 19:30:00+00:00,83.06099700927734,921424,SCHW,0.0033338567972340805
2024-12-12 20:30:00+00:00,82.83999633789062,1199742,SCHW,-0.002660703330614189
2024-12-13 14:30:00+00:00,79.5999984741211,2909297,SCHW,-0.03911151626026299
2024-12-13 15:30:00+00:00,79.44999694824219,1766906,SCHW,-0.0018844413160092888
2024-12-13 16:30:00+00:00,79.70010375976562,1013451,SCHW,0.0031479776101988044
2024-12-13 17:30:00+00:00,79.37999725341797,1123445,SCHW,-0.004016387573503422
2024-12-13 18:30:00+00:00,79.29010009765625,916624,SCHW,-0.0011324912934265186
2024-12-13 19:30:00+00:00,78.81999969482422,871986,SCHW,-0.005928866305541791
2024-12-13 20:30:00+00:00,79.52999877929688,2316323,SCHW,0.009007854443309204
2024-12-16 14:30:00+00:00,78.55999755859375,1479043,SCHW,-0.01219667088635279
2024-12-16 15:30:00+00:00,78.20999908447266,1688995,SCHW,-0.004455174198039535
2024-12-16 16:30:00+00:00,78.20999908447266,932587,SCHW,0.0
2024-12-16 17:30:00+00:00,78.5199966430664,775467,SCHW,0.003963656338352939
2024-12-16 18:30:00+00:00,78.5,1134228,SCHW,-0.00025466943353691374
2024-12-16 19:30:00+00:00,78.08999633789062,1352261,SCHW,-0.005222976587380579
2024-12-16 20:30:00+00:00,77.93000030517578,2009814,SCHW,-0.002048867207299465
2024-12-17 14:30:00+00:00,77.4000015258789,955593,SCHW,-0.006800959543454166
2024-12-17 15:30:00+00:00,77.30999755859375,604959,SCHW,-0.0011628419316640493
2024-12-17 16:30:00+00:00,77.15499877929688,464509,SCHW,-0.002004899549756134
2024-12-17 17:30:00+00:00,76.91000366210938,521529,SCHW,-0.0031753628548204516
2024-12-17 18:30:00+00:00,76.69999694824219,701152,SCHW,-0.002730551344007459
2024-12-17 19:30:00+00:00,76.80500030517578,938271,SCHW,0.0013690138345696656
2024-12-17 20:30:00+00:00,76.7699966430664,1564917,SCHW,-0.0004557471775312738
2024-12-18 14:30:00+00:00,76.69999694824219,903919,SCHW,-0.0009118105755516748
2024-12-18 15:30:00+00:00,76.2699966430664,978729,SCHW,-0.0056062623505180875
2024-12-18 16:30:00+00:00,75.68000030517578,934692,SCHW,-0.007735628213696333
2024-12-18 17:30:00+00:00,75.5,862040,SCHW,-0.002378439540829058
2024-12-18 18:30:00+00:00,75.23999786376953,1188480,SCHW,-0.0034437369037148002
2024-12-18 19:30:00+00:00,74.29000091552734,2541777,SCHW,-0.012626222424437894
2024-12-18 20:30:00+00:00,73.95999908447266,2617354,SCHW,-0.0044420760127587
2024-12-19 14:30:00+00:00,74.43000030517578,1431790,SCHW,0.006354802954585237
2024-12-19 15:30:00+00:00,74.66000366210938,811573,SCHW,0.0030901969097210102
2024-12-19 16:30:00+00:00,74.04000091552734,582200,SCHW,-0.008304349265612077
2024-12-19 17:30:00+00:00,74.26000213623047,552953,SCHW,0.0029713832790754235
2024-12-19 18:30:00+00:00,73.76000213623047,762718,SCHW,-0.0067330997255123926
2024-12-19 19:30:00+00:00,73.58999633789062,902614,SCHW,-0.0023048507784185768
2024-12-19 20:30:00+00:00,73.58999633789062,1719592,SCHW,0.0
2024-12-20 14:30:00+00:00,74.52999877929688,1939862,SCHW,0.012773508468327588
2024-12-20 15:30:00+00:00,74.81500244140625,590787,SCHW,0.003824012703305568
2024-12-20 16:30:00+00:00,74.58499908447266,692169,SCHW,-0.003074294585684534
2024-12-20 17:30:00+00:00,74.02249908447266,529568,SCHW,-0.007541731003615437
2024-12-20 18:30:00+00:00,74.22000122070312,591479,SCHW,0.0026681365621699094
2024-12-20 19:30:00+00:00,74.31999969482422,625387,SCHW,0.001347325147890155
2024-12-20 20:30:00+00:00,74.30000305175781,1201030,SCHW,-0.00026906139866145207
2024-12-23 14:30:00+00:00,74.0250015258789,728792,SCHW,-0.0037012316902239606
2024-12-23 15:30:00+00:00,74.08999633789062,363446,SCHW,0.0008780116267743665
2024-12-23 16:30:00+00:00,74.1500015258789,225914,SCHW,0.0008098959502524927
2024-12-23 17:30:00+00:00,74.18000030517578,223193,SCHW,0.00040456882912409675
2024-12-23 18:30:00+00:00,74.27999877929688,425648,SCHW,0.0013480516811767984
2024-12-23 19:30:00+00:00,74.40799713134766,464778,SCHW,0.0017231873203322756
2024-12-23 20:30:00+00:00,74.69000244140625,937115,SCHW,0.0037899865730934845
2024-12-24 14:30:00+00:00,74.5999984741211,493319,SCHW,-0.0012050336637190462
2024-12-24 15:30:00+00:00,74.58999633789062,361282,SCHW,-0.0001340768959122718
2024-12-24 16:30:00+00:00,74.77999877929688,388594,SCHW,0.0025472912016988314
2024-12-26 14:30:00+00:00,74.91999816894531,322166,SCHW,0.0018721501997027712
2024-12-26 15:30:00+00:00,74.81999969482422,337263,SCHW,-0.0013347367400570187
2024-12-26 16:30:00+00:00,74.9000015258789,266350,SCHW,0.001069257302606319
2024-12-26 17:30:00+00:00,74.9800033569336,188526,SCHW,0.0010681152126150728
2024-12-26 18:30:00+00:00,74.94999694824219,279835,SCHW,-0.0004001921492129412
2024-12-26 19:30:00+00:00,75.02999877929688,280208,SCHW,0.0010674027259791607
2024-12-26 20:30:00+00:00,75.05000305175781,472279,SCHW,0.00026661699035579467
2024-12-27 14:30:00+00:00,74.5250015258789,484088,SCHW,-0.006995356489417404
2024-12-27 15:30:00+00:00,74.55000305175781,550390,SCHW,0.00033547836789016294
2024-12-27 16:30:00+00:00,74.2699966430664,444751,SCHW,-0.003755954355857072
2024-12-27 17:30:00+00:00,74.24500274658203,199890,SCHW,-0.00033652750254575814
2024-12-27 18:30:00+00:00,74.59500122070312,224584,SCHW,0.004714101436775975
2024-12-27 19:30:00+00:00,74.5199966430664,264169,SCHW,-0.0010054906684001663
2024-12-27 20:30:00+00:00,74.76000213623047,584998,SCHW,0.0032206857753045437
2024-12-30 14:30:00+00:00,73.4800033569336,555394,SCHW,-0.017121438506173536
2024-12-30 15:30:00+00:00,73.91000366210938,362085,SCHW,0.005851936384474898
2024-12-30 16:30:00+00:00,73.94000244140625,256008,SCHW,0.00040588253024620435
2024-12-30 17:30:00+00:00,73.98999786376953,263495,SCHW,0.0006761620328983309
2024-12-30 18:30:00+00:00,73.88500213623047,444742,SCHW,-0.0014190529878427283
2024-12-30 19:30:00+00:00,73.87999725341797,438441,SCHW,-6.773881935162596e-05
2024-12-30 20:30:00+00:00,73.9000015258789,733492,SCHW,0.000270767098059288
2024-12-31 14:30:00+00:00,74.1500015258789,297450,SCHW,0.0033829498624902143
2024-12-31 15:30:00+00:00,73.93000030517578,280581,SCHW,-0.002966975268723915
2024-12-31 16:30:00+00:00,73.75499725341797,225214,SCHW,-0.002367145286560457
2024-12-31 17:30:00+00:00,73.70999908447266,265247,SCHW,-0.0006101033234494624
2024-12-31 18:30:00+00:00,73.76000213623047,253826,SCHW,0.0006783754223156357
2024-12-31 19:30:00+00:00,73.96499633789062,371168,SCHW,0.0027792054734698812
2024-12-31 20:30:00+00:00,73.98999786376953,619424,SCHW,0.00033801834809388254
2025-01-02 14:30:00+00:00,73.97000122070312,664218,SCHW,-0.00027026143592034924
2025-01-02 15:30:00+00:00,74.0999984741211,713108,SCHW,0.0017574320842592694
2025-01-02 16:30:00+00:00,73.75,522133,SCHW,-0.004723326333715527
2025-01-02 17:30:00+00:00,73.47000122070312,394978,SCHW,-0.003796593617584776
2025-01-02 18:30:00+00:00,73.69000244140625,544757,SCHW,0.002994436056183547
2025-01-02 19:30:00+00:00,73.80999755859375,619970,SCHW,0.0016283771639566957
2025-01-02 20:30:00+00:00,73.83000183105469,1299935,SCHW,0.00027102388731359284
2025-01-03 14:30:00+00:00,73.88999938964844,620121,SCHW,0.0008126446851652869
2025-01-03 15:30:00+00:00,74.08000183105469,524945,SCHW,0.002571422966243464
2025-01-03 16:30:00+00:00,74.05500030517578,276225,SCHW,-0.00033749359153534275
2025-01-03 17:30:00+00:00,74.16999816894531,302046,SCHW,0.0015528710187784345
2025-01-03 18:30:00+00:00,74.20999908447266,368133,SCHW,0.0005393139613705245
2025-01-03 19:30:00+00:00,74.36000061035156,519463,SCHW,0.002021311517712787
2025-01-03 20:30:00+00:00,74.44999694824219,843469,SCHW,0.0012102788750931737
2025-01-06 14:30:00+00:00,75.6449966430664,864839,SCHW,0.01605103752596504
2025-01-06 15:30:00+00:00,75.05500030517578,881049,SCHW,-0.007799542125364156
2025-01-06 16:30:00+00:00,75.01000213623047,627829,SCHW,-0.00059953592382056
2025-01-06 17:30:00+00:00,75.06500244140625,479484,SCHW,0.0007332396161767729
2025-01-06 18:30:00+00:00,74.75,474284,SCHW,-0.004196395539347808
2025-01-06 19:30:00+00:00,74.65499877929688,1264318,SCHW,-0.001270919340510046
2025-01-06 20:30:00+00:00,74.4800033569336,1109854,SCHW,-0.002344054989279698
2025-01-07 14:30:00+00:00,72.68329620361328,3273400,SCHW,-0.024123349521211424
2025-01-07 15:30:00+00:00,73.0199966430664,1327902,SCHW,0.00463243216859488
2025-01-07 16:30:00+00:00,73.0999984741211,1074889,SCHW,0.001095615375686032
2025-01-07 17:30:00+00:00,73.12000274658203,693379,SCHW,0.00027365626372777285
2025-01-07 18:30:00+00:00,72.91000366210938,1148848,SCHW,-0.002871978618497417
2025-01-07 19:30:00+00:00,72.11000061035156,1565956,SCHW,-0.010972473070572142
2025-01-07 20:30:00+00:00,72.2509994506836,1587577,SCHW,0.0019553299006878078
2025-01-08 14:30:00+00:00,71.9800033569336,1526143,SCHW,-0.0037507591010553787
2025-01-08 15:30:00+00:00,71.9000015258789,772321,SCHW,-0.0011114452253909723
2025-01-08 16:30:00+00:00,71.88999938964844,733186,SCHW,-0.00013911176659531233
2025-01-08 17:30:00+00:00,72.44999694824219,850902,SCHW,0.007789644781585281
2025-01-08 18:30:00+00:00,72.56169891357422,1046591,SCHW,0.0015417801247366025
2025-01-08 19:30:00+00:00,72.52999877929688,933655,SCHW,-0.00043687144529380717
2025-01-08 20:30:00+00:00,72.94999694824219,1812405,SCHW,0.005790682145512482
2025-01-10 14:30:00+00:00,72.5,1466853,SCHW,-0.006168567060550467
2025-01-10 15:30:00+00:00,72.68000030517578,1622460,SCHW,0.0024827628300108096
2025-01-10 16:30:00+00:00,72.87999725341797,1986300,SCHW,0.002751746662113641
2025-01-10 17:30:00+00:00,72.81999969482422,1008286,SCHW,-0.0008232376626624571
2025-01-10 18:30:00+00:00,72.6500015258789,802863,SCHW,-0.0023344983474010705
2025-01-10 19:30:00+00:00,72.625,1073946,SCHW,-0.000344136618772084
2025-01-10 20:30:00+00:00,72.76000213623047,1196113,SCHW,0.0018588934420717962
2025-01-13 14:30:00+00:00,71.87999725341797,657052,SCHW,-0.012094624202523274
2025-01-13 15:30:00+00:00,71.9000015258789,588877,SCHW,0.0002783009630678013
2025-01-13 16:30:00+00:00,72.13009643554688,546020,SCHW,0.0032002072988155383
2025-01-13 17:30:00+00:00,72.31999969482422,393117,SCHW,0.0026327880962564443
2025-01-13 18:30:00+00:00,72.41999816894531,415158,SCHW,0.0013827222696773944
2025-01-13 19:30:00+00:00,72.29499816894531,521450,SCHW,-0.0017260425733288676
2025-01-13 20:30:00+00:00,72.63999938964844,1083626,SCHW,0.004772131259992429
2025-01-14 14:30:00+00:00,71.73999786376953,809401,SCHW,-0.012389888951556904
2025-01-14 15:30:00+00:00,71.48999786376953,979570,SCHW,-0.003484806348541203
2025-01-14 16:30:00+00:00,71.61499786376953,569121,SCHW,0.0017484963454355018
2025-01-14 17:30:00+00:00,72.05000305175781,628876,SCHW,0.00607421910164363
2025-01-14 18:30:00+00:00,72.08999633789062,521274,SCHW,0.0005550768138633533
2025-01-14 19:30:00+00:00,71.97000122070312,597976,SCHW,-0.0016645182866298347
2025-01-14 20:30:00+00:00,72.33000183105469,861522,SCHW,0.0050020925975475805
2025-01-15 14:30:00+00:00,72.92009735107422,1305378,SCHW,0.008158378336528438
2025-01-15 15:30:00+00:00,73.0199966430664,1039618,SCHW,0.0013699829761777416
2025-01-15 16:30:00+00:00,73.21009826660156,741950,SCHW,0.002603418683575276
2025-01-15 17:30:00+00:00,73.11900329589844,441229,SCHW,-0.001244295156815567
2025-01-15 18:30:00+00:00,73.08999633789062,423356,SCHW,-0.00039670888141662974
2025-01-15 19:30:00+00:00,73.40499877929688,749747,SCHW,0.004309788715134433
2025-01-15 20:30:00+00:00,73.65499877929688,1507679,SCHW,0.003405762606871754
2025-01-16 14:30:00+00:00,74.7300033569336,1005665,SCHW,0.014595134009273592
2025-01-16 15:30:00+00:00,74.86000061035156,682468,SCHW,0.0017395590469475586
2025-01-16 16:30:00+00:00,75.125,672145,SCHW,0.003539933041515342
2025-01-16 17:30:00+00:00,74.94000244140625,587314,SCHW,-0.002462529898086485
2025-01-16 18:30:00+00:00,74.95999908447266,590236,SCHW,0.00026683536715976786
2025-01-16 19:30:00+00:00,75.0999984741211,651807,SCHW,0.001867654633915805
2025-01-16 20:30:00+00:00,75.51000213623047,1278911,SCHW,0.005459436357387659
2025-01-17 14:30:00+00:00,76.08999633789062,1892683,SCHW,0.007681024834481853
2025-01-17 15:30:00+00:00,75.9800033569336,899719,SCHW,-0.001445564282439804
2025-01-17 16:30:00+00:00,76.27300262451172,976939,SCHW,0.0038562681578426794
2025-01-17 17:30:00+00:00,76.06999969482422,817499,SCHW,-0.0026615305901469544
2025-01-17 18:30:00+00:00,76.19999694824219,818155,SCHW,0.0017089161816681298
2025-01-17 19:30:00+00:00,76.44999694824219,938427,SCHW,0.0032808400264086046
2025-01-17 20:30:00+00:00,76.41000366210938,1992128,SCHW,-0.0005231299899186581
2025-01-21 14:30:00+00:00,80.44499969482422,5977087,SCHW,0.052807169733401604
2025-01-21 15:30:00+00:00,79.0199966430664,2942959,SCHW,-0.017714004066923916
2025-01-21 16:30:00+00:00,78.98999786376953,2031537,SCHW,-0.0003796352894366306
2025-01-21 17:30:00+00:00,79.9749984741211,1526929,SCHW,0.012469940967087423
2025-01-21 18:30:00+00:00,80.83999633789062,1166711,SCHW,0.010815853457620594
2025-01-21 19:30:00+00:00,80.9800033569336,1685699,SCHW,0.0017319028375233358
2025-01-21 20:30:00+00:00,80.93000030517578,2231003,SCHW,-0.0006174740637810983
2025-01-22 14:30:00+00:00,80.98999786376953,1785589,SCHW,0.0007413512710676695
2025-01-22 15:30:00+00:00,80.48069763183594,1550907,SCHW,-0.006288433700051055
2025-01-22 16:30:00+00:00,80.36000061035156,722490,SCHW,-0.0014997014816708898
2025-01-22 17:30:00+00:00,80.44000244140625,477909,SCHW,0.0009955429373700309
2025-01-22 18:30:00+00:00,80.12999725341797,719367,SCHW,-0.003853868455736209
2025-01-22 19:30:00+00:00,80.52999877929688,829789,SCHW,0.00499190739535238
2025-01-22 20:30:00+00:00,80.5999984741211,1555040,SCHW,0.0008692375001277952
2025-01-23 14:30:00+00:00,81.13999938964844,1313093,SCHW,0.006699763346778909
2025-01-23 15:30:00+00:00,81.22000122070312,1331663,SCHW,0.000985972783540623
2025-01-23 16:30:00+00:00,81.68499755859375,1066020,SCHW,0.005725145664884579
2025-01-23 17:30:00+00:00,81.75,776573,SCHW,0.0007957696437417283
2025-01-23 18:30:00+00:00,81.76000213623047,692204,SCHW,0.00012235029028095923
2025-01-23 19:30:00+00:00,81.78990173339844,765089,SCHW,0.0003656995644172323
2025-01-23 20:30:00+00:00,82.08999633789062,1463840,SCHW,0.0036690911485670608
2025-01-24 14:30:00+00:00,82.16999816894531,965706,SCHW,0.0009745624878017001
2025-01-24 15:30:00+00:00,82.3949966430664,545767,SCHW,0.0027382071210284575
2025-01-24 16:30:00+00:00,82.25,780058,SCHW,-0.001759774852525653
2025-01-24 17:30:00+00:00,82.12000274658203,382955,SCHW,-0.0015805137193674046
2025-01-24 18:30:00+00:00,82.19000244140625,388396,SCHW,0.0008524073609719185
2025-01-24 19:30:00+00:00,81.81999969482422,751408,SCHW,-0.00450179748863988
2025-01-24 20:30:00+00:00,81.81999969482422,1438790,SCHW,0.0
2025-01-27 14:30:00+00:00,81.1500015258789,842407,SCHW,-0.008188684569106597
2025-01-27 15:30:00+00:00,81.70999908447266,507455,SCHW,0.0069007707709674015
2025-01-27 16:30:00+00:00,81.94999694824219,600571,SCHW,0.0029371908757631626
2025-01-27 17:30:00+00:00,81.75,567727,SCHW,-0.002440475359242522
2025-01-27 18:30:00+00:00,82.08999633789062,580470,SCHW,0.004158976610282972
2025-01-27 19:30:00+00:00,81.94999694824219,729678,SCHW,-0.0017054378839558293
2025-01-27 20:30:00+00:00,82.55000305175781,1067117,SCHW,0.007321612274062472
2025-01-28 14:30:00+00:00,82.58000183105469,517424,SCHW,0.00036340131057377434
2025-01-28 15:30:00+00:00,82.62000274658203,629033,SCHW,0.0004843898600193075
2025-01-28 16:30:00+00:00,82.68000030517578,413168,SCHW,0.0007261868385284309
2025-01-28 17:30:00+00:00,82.76499938964844,507170,SCHW,0.0010280489133880355
2025-01-28 18:30:00+00:00,82.73400115966797,472930,SCHW,-0.00037453307810142444
2025-01-28 19:30:00+00:00,82.40499877929688,491126,SCHW,-0.003976628420716111
2025-01-28 20:30:00+00:00,81.69999694824219,1205257,SCHW,-0.008555328456989253
2025-01-29 14:30:00+00:00,82.30999755859375,1328085,SCHW,0.007466348018813296
2025-01-29 15:30:00+00:00,82.05000305175781,907188,SCHW,-0.0031587232966548973
2025-01-29 16:30:00+00:00,82.04499816894531,549677,SCHW,-6.099796010172742e-05
2025-01-29 17:30:00+00:00,81.8949966430664,471574,SCHW,-0.0018282836154134285
2025-01-29 18:30:00+00:00,81.69000244140625,646246,SCHW,-0.0025031346243727937
2025-01-29 19:30:00+00:00,82.11000061035156,1196226,SCHW,0.005141365606477599
2025-01-29 20:30:00+00:00,82.05999755859375,968610,SCHW,-0.0006089763900392064
2025-01-30 14:30:00+00:00,82.1405029296875,780197,SCHW,0.0009810550023019449
2025-01-30 15:30:00+00:00,82.48999786376953,458704,SCHW,0.0042548428803899085
2025-01-30 16:30:00+00:00,82.49500274658203,394458,SCHW,6.067260203801439e-05
2025-01-30 17:30:00+00:00,82.91000366210938,571491,SCHW,0.005030618846115997
2025-01-30 18:30:00+00:00,83.2699966430664,909283,SCHW,0.0043419728025118065
2025-01-30 19:30:00+00:00,83.56999969482422,1074427,SCHW,0.003602774875130166
2025-01-30 20:30:00+00:00,83.54499816894531,1342006,SCHW,-0.00029916867261226
2025-01-31 14:30:00+00:00,83.12870025634766,631994,SCHW,-0.004982918447802409
2025-01-31 15:30:00+00:00,83.08000183105469,1081991,SCHW,-0.0005858196404225913
2025-01-31 16:30:00+00:00,83.13999938964844,632819,SCHW,0.0007221660721163925
2025-01-31 17:30:00+00:00,82.98570251464844,739760,SCHW,-0.0018558681276489297
2025-01-31 18:30:00+00:00,82.73999786376953,719760,SCHW,-0.0029608070237826523
2025-01-31 19:30:00+00:00,82.38999938964844,786153,SCHW,-0.004230100110678814
2025-01-31 20:30:00+00:00,82.70999908447266,1225294,SCHW,0.0038839628255225023
2025-02-03 14:30:00+00:00,82.02999877929688,1017775,SCHW,-0.008221500576747531
2025-02-03 15:30:00+00:00,82.9800033569336,566910,SCHW,0.011581184832060387
2025-02-03 16:30:00+00:00,82.9000015258789,783211,SCHW,-0.0009641097591978065
2025-02-03 17:30:00+00:00,82.97000122070312,373792,SCHW,0.0008443871355341415
2025-02-03 18:30:00+00:00,82.83000183105469,351592,SCHW,-0.0016873494948618228
2025-02-03 19:30:00+00:00,82.80000305175781,418392,SCHW,-0.00036217286772566304
2025-02-03 20:30:00+00:00,82.7300033569336,945324,SCHW,-0.0008454069111623053
2025-02-04 14:30:00+00:00,82.31999969482422,716925,SCHW,-0.004955924640066112
2025-02-04 15:30:00+00:00,82.53589630126953,575028,SCHW,0.002622650719699804
2025-02-04 16:30:00+00:00,82.05999755859375,408588,SCHW,-0.005765960800118708
2025-02-04 17:30:00+00:00,82.19499969482422,229063,SCHW,0.0016451637856078616
2025-02-04 18:30:00+00:00,82.16999816894531,351790,SCHW,-0.00030417331920107316
2025-02-04 19:30:00+00:00,81.83499908447266,465007,SCHW,-0.0040769026644479345
2025-02-04 20:30:00+00:00,81.80000305175781,1212546,SCHW,-0.0004276413894588327
2025-02-05 14:30:00+00:00,81.63999938964844,896694,SCHW,-0.0019560349161372725
2025-02-05 15:30:00+00:00,81.70999908447266,665911,SCHW,0.0008574191002883591
2025-02-05 16:30:00+00:00,81.62999725341797,418051,SCHW,-0.0009790947491258306
2025-02-05 17:30:00+00:00,81.69000244140625,315734,SCHW,0.0007350874679317165
2025-02-05 18:30:00+00:00,81.68000030517578,378847,SCHW,-0.00012244015095530525
2025-02-05 19:30:00+00:00,81.97360229492188,501234,SCHW,0.0035945395280254644
2025-02-05 20:30:00+00:00,81.87000274658203,1201856,SCHW,-0.0012638159778207703
2025-02-06 14:30:00+00:00,82.93499755859375,686982,SCHW,0.013008364190584931
2025-02-06 15:30:00+00:00,83.53009796142578,643699,SCHW,0.007175503953100071
2025-02-06 16:30:00+00:00,83.58999633789062,456827,SCHW,0.0007170873484729778
2025-02-06 17:30:00+00:00,83.63999938964844,595636,SCHW,0.000598194209217251
2025-02-06 18:30:00+00:00,83.75,574284,SCHW,0.0013151675173872501
2025-02-06 19:30:00+00:00,83.69000244140625,764998,SCHW,-0.0007163887593283347
2025-02-06 20:30:00+00:00,83.6500015258789,946196,SCHW,-0.0004779652809229207
2025-02-07 14:30:00+00:00,83.94000244140625,662466,SCHW,0.0034668369424670775
2025-02-07 15:30:00+00:00,83.59500122070312,405865,SCHW,-0.004110093050616159
2025-02-07 16:30:00+00:00,83.61000061035156,447186,SCHW,0.00017942926525993386
2025-02-07 17:30:00+00:00,83.69000244140625,353490,SCHW,0.0009568452394530524
2025-02-07 18:30:00+00:00,83.61000061035156,325337,SCHW,-0.0009559305618457303
2025-02-07 19:30:00+00:00,83.05999755859375,447972,SCHW,-0.00657819695900963
2025-02-07 20:30:00+00:00,83.16999816894531,538797,SCHW,0.0013243512350691322
2025-02-10 14:30:00+00:00,80.8499984741211,3962869,SCHW,-0.027894670505000385
2025-02-10 15:30:00+00:00,80.7300033569336,1790532,SCHW,-0.0014841696901937151
2025-02-10 16:30:00+00:00,80.5,1449849,SCHW,-0.0028490443127653364
2025-02-10 17:30:00+00:00,80.94560241699219,1651504,SCHW,0.0055354337514557095
2025-02-10 18:30:00+00:00,81.13500213623047,1679650,SCHW,0.002339839516698916
2025-02-10 19:30:00+00:00,80.94999694824219,1888660,SCHW,-0.0022802142493032473
2025-02-10 20:30:00+00:00,81.19999694824219,2946054,SCHW,0.003088326243666728
2025-02-11 14:30:00+00:00,83.0,19171871,SCHW,0.022167526101080526
